"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20040101","2004","52","2004","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3805358822.653","3805358822.653","0","false","true",
"C","A","20040101","2004","52","2004","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","9302608608","9302608608","4","false","true",
"C","A","20040101","2004","52","2004","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12167836185","12167836185","0","true","false",
"C","A","20040101","2004","52","2004","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2785295504.743","2785295504.743","4","false","true",
"C","A","20040101","2004","52","2004","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1004574857.138","1004574857.138","4","false","true",
"C","A","20040101","2004","52","2004","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"485143674.738","485143674.738","0","false","true",
"C","A","20040101","2004","52","2004","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"126639700629","126639700629","0","true","false",
"C","A","20040101","2004","52","2004","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"169740947","169740947","0","true","false",
"C","A","20040101","2004","52","2004","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"987483075","987483075","0","true","false",
"C","A","20040101","2004","52","2004","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2631727830","2631727830","0","true","false",
"C","A","20040101","2004","52","2004","478","MRT","Mauritania","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"435221648","435221648","0","false","false",
"C","A","20040101","2004","52","2004","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2004667777","2004667777","0","true","false",
"C","A","20040101","2004","52","2004","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"187980442491","187980442491","0","true","false",
"C","A","20040101","2004","52","2004","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"174316262862","174316262862","0","true","false",
"C","A","20040101","2004","52","2004","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"856009381","856009381","0","true","false",
"C","A","20040101","2004","52","2004","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"985173195","985173195","0","true","false",
"C","A","20040101","2004","52","2004","500","MSR","Montserrat","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4238596","4238596","0","true","false",
"C","A","20040101","2004","52","2004","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","9870178797.041","9870178797.041","4","false","true",
"C","A","20040101","2004","52","2004","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1503846229","1503846229","0","true","false",
"C","A","20040101","2004","52","2004","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"13380753022","13380753022","0","true","false",
"C","A","20040101","2004","52","2004","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2544641893","2544641893","0","true","false",
"C","A","20040101","2004","52","2004","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"318040302606","318040302606","0","true","false",
"C","A","20040101","2004","52","2004","533","ABW","Aruba","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"79682025","79682025","0","true","false",
"C","A","20040101","2004","52","2004","540","NCL","New Caledonia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1008778078","1008778078","0","true","false",
"C","A","20040101","2004","52","2004","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"20344022597","20344022597","0","true","false",
"C","A","20040101","2004","52","2004","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"759846690","759846690","0","true","false",
"C","A","20040101","2004","52","2004","562","NER","Niger","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"399780462","399780462","0","true","false",
"C","A","20040101","2004","52","2004","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","82399847439.155","82399847439.155","4","false","true",
"C","A","20040101","2004","52","2004","583","FSM","FS Micronesia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"14002604","14002604","0","true","false",
"C","A","20040101","2004","52","2004","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12585423641","12585423641","0","true","false",
"C","A","20040101","2004","52","2004","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"891105142","891105142","0","true","false",
"C","A","20040101","2004","52","2004","598","PNG","Papua New Guinea","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2722217200","2722217200","0","true","false",
"C","A","20040101","2004","52","2004","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2874456410","2874456410","4","false","true",
"C","A","20040101","2004","52","2004","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12726496792","12726496792","0","true","false",
"C","A","20040101","2004","52","2004","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39680520434","39680520434","0","false","false",
"C","A","20040101","2004","52","2004","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","73778879602","73778879602","4","false","true",
"C","A","20040101","2004","52","2004","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"44354988764","44354988764","0","true","false",
"C","A","20040101","2004","52","2004","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"54124875","54124875","0","false","false",
"C","A","20040101","2004","52","2004","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"105654155","105654155","0","true","false",
"C","A","20040101","2004","52","2004","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18685061094.007","18685061094.007","0","false","true",
"C","A","20040101","2004","52","2004","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","23485311856.3","23485311856.3","4","false","true",
"C","A","20040101","2004","52","2004","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"181600379150","181600379150","0","true","false",
"C","A","20040101","2004","52","2004","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"99542150","99542150","0","false","false",
"C","A","20040101","2004","52","2004","659","KNA","Saint Kitts and Nevis","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"40247025","40247025","0","false","false",
"C","A","20040101","2004","52","2004","660","AIA","Anguilla","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5748088","5748088","0","true","false",
"C","A","20040101","2004","52","2004","662","LCA","Saint Lucia","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"79782364","79782364","0","false","false",
"C","A","20040101","2004","52","2004","670","VCT","Saint Vincent and the Grenadines","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"36610705","36610705","0","false","false",
"C","A","20040101","2004","52","2004","678","STP","Sao Tome and Principe","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3553080","3553080","0","false","false",
"C","A","20040101","2004","52","2004","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"125551144672","125551144672","0","true","false",
"C","A","20040101","2004","52","2004","686","SEN","Senegal","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1315412288","1315412288","0","true","false",
"C","A","20040101","2004","52","2004","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","812925961.795","812925961.795","4","false","true",
